step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
211,"[3938, 3938, 3938, 3938, 3938, 3938, 3938, 3938]","[2152, 2152, 2152, 2152, 2152, 2152, 2152, 2152]","[180, 180, 180, 180, 180, 180, 180, 180]","[228, 228, 228, 228, 228, 228, 228, 228]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[978, 978, 978, 978, 978, 978, 978, 978]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[211. 211. 211. 211. 211. 211. 211. 211.]
212,"[3923, 3923, 3923, 3923, 3923, 3923, 3923, 3923]","[2156, 2156, 2156, 2156, 2156, 2156, 2156, 2156]","[186, 186, 186, 186, 186, 186, 186, 186]","[236, 236, 236, 236, 236, 236, 236, 236]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[982, 982, 982, 982, 982, 982, 982, 982]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[212. 212. 212. 212. 212. 212. 212. 212.]
213,"[3909, 3909, 3909, 3909, 3909, 3909, 3909, 3909]","[2157, 2157, 2157, 2157, 2157, 2157, 2157, 2157]","[191, 191, 191, 191, 191, 191, 191, 191]","[244, 244, 244, 244, 244, 244, 244, 244]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[986, 986, 986, 986, 986, 986, 986, 986]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[213. 213. 213. 213. 213. 213. 213. 213.]
214,"[3893, 3893, 3893, 3893, 3893, 3893, 3893, 3893]","[2157, 2157, 2157, 2157, 2157, 2157, 2157, 2157]","[197, 197, 197, 197, 197, 197, 197, 197]","[252, 252, 252, 252, 252, 252, 252, 252]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[990, 990, 990, 990, 990, 990, 990, 990]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[214. 214. 214. 214. 214. 214. 214. 214.]
215,"[3877, 3877, 3877, 3877, 3877, 3877, 3877, 3877]","[2154, 2154, 2154, 2154, 2154, 2154, 2154, 2154]","[202, 202, 202, 202, 202, 202, 202, 202]","[260, 260, 260, 260, 260, 260, 260, 260]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[994, 994, 994, 994, 994, 994, 994, 994]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[215. 215. 215. 215. 215. 215. 215. 215.]
216,"[3862, 3862, 3862, 3862, 3862, 3862, 3862, 3862]","[2150, 2150, 2150, 2150, 2150, 2150, 2150, 2150]","[208, 208, 208, 208, 208, 208, 208, 208]","[268, 268, 268, 268, 268, 268, 268, 268]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[998, 998, 998, 998, 998, 998, 998, 998]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[216. 216. 216. 216. 216. 216. 216. 216.]
217,"[3846, 3846, 3846, 3846, 3846, 3846, 3846, 3846]","[2142, 2142, 2142, 2142, 2142, 2142, 2142, 2142]","[213, 213, 213, 213, 213, 213, 213, 213]","[276, 276, 276, 276, 276, 276, 276, 276]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1002, 1002, 1002, 1002, 1002, 1002, 1002, 1002]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[217. 217. 217. 217. 217. 217. 217. 217.]
218,"[3832, 3832, 3832, 3832, 3832, 3832, 3832, 3832]","[2133, 2133, 2133, 2133, 2133, 2133, 2133, 2133]","[219, 219, 219, 219, 219, 219, 219, 219]","[284, 284, 284, 284, 284, 284, 284, 284]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1006, 1006, 1006, 1006, 1006, 1006, 1006, 1006]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[218. 218. 218. 218. 218. 218. 218. 218.]
219,"[3818, 3818, 3818, 3818, 3818, 3818, 3818, 3818]","[2121, 2121, 2121, 2121, 2121, 2121, 2121, 2121]","[224, 224, 224, 224, 224, 224, 224, 224]","[292, 292, 292, 292, 292, 292, 292, 292]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[219. 219. 219. 219. 219. 219. 219. 219.]
220,"[3806, 3806, 3806, 3806, 3806, 3806, 3806, 3806]","[2108, 2108, 2108, 2108, 2108, 2108, 2108, 2108]","[230, 230, 230, 230, 230, 230, 230, 230]","[300, 300, 300, 300, 300, 300, 300, 300]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1014, 1014, 1014, 1014, 1014, 1014, 1014, 1014]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[220. 220. 220. 220. 220. 220. 220. 220.]
221,"[3795, 3795, 3795, 3795, 3795, 3795, 3795, 3795]","[2092, 2092, 2092, 2092, 2092, 2092, 2092, 2092]","[235, 235, 235, 235, 235, 235, 235, 235]","[308, 308, 308, 308, 308, 308, 308, 308]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1018, 1018, 1018, 1018, 1018, 1018, 1018, 1018]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[221. 221. 221. 221. 221. 221. 221. 221.]
222,"[3786, 3786, 3786, 3786, 3786, 3786, 3786, 3786]","[2075, 2075, 2075, 2075, 2075, 2075, 2075, 2075]","[241, 241, 241, 241, 241, 241, 241, 241]","[316, 316, 316, 316, 316, 316, 316, 316]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1022, 1022, 1022, 1022, 1022, 1022, 1022, 1022]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[222. 222. 222. 222. 222. 222. 222. 222.]
223,"[3780, 3780, 3780, 3780, 3780, 3780, 3780, 3780]","[2056, 2056, 2056, 2056, 2056, 2056, 2056, 2056]","[246, 246, 246, 246, 246, 246, 246, 246]","[324, 324, 324, 324, 324, 324, 324, 324]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1026, 1026, 1026, 1026, 1026, 1026, 1026, 1026]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[223. 223. 223. 223. 223. 223. 223. 223.]
224,"[3776, 3776, 3776, 3776, 3776, 3776, 3776, 3776]","[2036, 2036, 2036, 2036, 2036, 2036, 2036, 2036]","[252, 252, 252, 252, 252, 252, 252, 252]","[332, 332, 332, 332, 332, 332, 332, 332]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1030, 1030, 1030, 1030, 1030, 1030, 1030, 1030]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[224. 224. 224. 224. 224. 224. 224. 224.]
225,"[3775, 3775, 3775, 3775, 3775, 3775, 3775, 3775]","[2015, 2015, 2015, 2015, 2015, 2015, 2015, 2015]","[1, 1, 1, 1, 1, 1, 1, 1]","[340, 340, 340, 340, 340, 340, 340, 340]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1034, 1034, 1034, 1034, 1034, 1034, 1034, 1034]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[225. 225. 225. 225. 225. 225. 225. 225.]
226,"[3777, 3777, 3777, 3777, 3777, 3777, 3777, 3777]","[1994, 1994, 1994, 1994, 1994, 1994, 1994, 1994]","[7, 7, 7, 7, 7, 7, 7, 7]","[348, 348, 348, 348, 348, 348, 348, 348]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1038, 1038, 1038, 1038, 1038, 1038, 1038, 1038]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[226. 226. 226. 226. 226. 226. 226. 226.]
227,"[3781, 3781, 3781, 3781, 3781, 3781, 3781, 3781]","[1972, 1972, 1972, 1972, 1972, 1972, 1972, 1972]","[12, 12, 12, 12, 12, 12, 12, 12]","[356, 356, 356, 356, 356, 356, 356, 356]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1042, 1042, 1042, 1042, 1042, 1042, 1042, 1042]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[227. 227. 227. 227. 227. 227. 227. 227.]
228,"[3789, 3789, 3789, 3789, 3789, 3789, 3789, 3789]","[1951, 1951, 1951, 1951, 1951, 1951, 1951, 1951]","[18, 18, 18, 18, 18, 18, 18, 18]","[364, 364, 364, 364, 364, 364, 364, 364]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1046, 1046, 1046, 1046, 1046, 1046, 1046, 1046]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[228. 228. 228. 228. 228. 228. 228. 228.]
229,"[3799, 3799, 3799, 3799, 3799, 3799, 3799, 3799]","[1931, 1931, 1931, 1931, 1931, 1931, 1931, 1931]","[23, 23, 23, 23, 23, 23, 23, 23]","[372, 372, 372, 372, 372, 372, 372, 372]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[229. 229. 229. 229. 229. 229. 229. 229.]
230,"[3813, 3813, 3813, 3813, 3813, 3813, 3813, 3813]","[1912, 1912, 1912, 1912, 1912, 1912, 1912, 1912]","[29, 29, 29, 29, 29, 29, 29, 29]","[380, 380, 380, 380, 380, 380, 380, 380]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1054, 1054, 1054, 1054, 1054, 1054, 1054, 1054]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[230. 230. 230. 230. 230. 230. 230. 230.]
231,"[3829, 3829, 3829, 3829, 3829, 3829, 3829, 3829]","[1895, 1895, 1895, 1895, 1895, 1895, 1895, 1895]","[34, 34, 34, 34, 34, 34, 34, 34]","[388, 388, 388, 388, 388, 388, 388, 388]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1058, 1058, 1058, 1058, 1058, 1058, 1058, 1058]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[231. 231. 231. 231. 231. 231. 231. 231.]
232,"[3848, 3848, 3848, 3848, 3848, 3848, 3848, 3848]","[1879, 1879, 1879, 1879, 1879, 1879, 1879, 1879]","[40, 40, 40, 40, 40, 40, 40, 40]","[396, 396, 396, 396, 396, 396, 396, 396]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1062, 1062, 1062, 1062, 1062, 1062, 1062, 1062]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[232. 232. 232. 232. 232. 232. 232. 232.]
233,"[3870, 3870, 3870, 3870, 3870, 3870, 3870, 3870]","[1866, 1866, 1866, 1866, 1866, 1866, 1866, 1866]","[45, 45, 45, 45, 45, 45, 45, 45]","[424, 424, 424, 424, 424, 424, 424, 424]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1066, 1066, 1066, 1066, 1066, 1066, 1066, 1066]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[233. 233. 233. 233. 233. 233. 233. 233.]
234,"[3894, 3894, 3894, 3894, 3894, 3894, 3894, 3894]","[1854, 1854, 1854, 1854, 1854, 1854, 1854, 1854]","[51, 51, 51, 51, 51, 51, 51, 51]","[464, 464, 464, 464, 464, 464, 464, 464]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1070, 1070, 1070, 1070, 1070, 1070, 1070, 1070]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[234. 234. 234. 234. 234. 234. 234. 234.]
235,"[3921, 3921, 3921, 3921, 3921, 3921, 3921, 3921]","[1840, 1840, 1840, 1840, 1840, 1840, 1840, 1840]","[56, 56, 56, 56, 56, 56, 56, 56]","[496, 496, 496, 496, 496, 496, 496, 496]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1074, 1074, 1074, 1074, 1074, 1074, 1074, 1074]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[235. 235. 235. 235. 235. 235. 235. 235.]
236,"[3949, 3949, 3949, 3949, 3949, 3949, 3949, 3949]","[1826, 1826, 1826, 1826, 1826, 1826, 1826, 1826]","[62, 62, 62, 62, 62, 62, 62, 62]","[528, 528, 528, 528, 528, 528, 528, 528]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1078, 1078, 1078, 1078, 1078, 1078, 1078, 1078]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[236. 236. 236. 236. 236. 236. 236. 236.]
237,"[3979, 3979, 3979, 3979, 3979, 3979, 3979, 3979]","[1811, 1811, 1811, 1811, 1811, 1811, 1811, 1811]","[67, 67, 67, 67, 67, 67, 67, 67]","[560, 560, 560, 560, 560, 560, 560, 560]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1082, 1082, 1082, 1082, 1082, 1082, 1082, 1082]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[237. 237. 237. 237. 237. 237. 237. 237.]
238,"[4012, 4012, 4012, 4012, 4012, 4012, 4012, 4012]","[1796, 1796, 1796, 1796, 1796, 1796, 1796, 1796]","[73, 73, 73, 73, 73, 73, 73, 73]","[584, 584, 584, 584, 584, 584, 584, 584]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1086, 1086, 1086, 1086, 1086, 1086, 1086, 1086]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[238. 238. 238. 238. 238. 238. 238. 238.]
239,"[4045, 4045, 4045, 4045, 4045, 4045, 4045, 4045]","[1781, 1781, 1781, 1781, 1781, 1781, 1781, 1781]","[78, 78, 78, 78, 78, 78, 78, 78]","[580, 580, 580, 580, 580, 580, 580, 580]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1090, 1090, 1090, 1090, 1090, 1090, 1090, 1090]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[239. 239. 239. 239. 239. 239. 239. 239.]
240,"[4062, 4062, 4062, 4062, 4062, 4062, 4062, 4062]","[1767, 1767, 1767, 1767, 1767, 1767, 1767, 1767]","[84, 84, 84, 84, 84, 84, 84, 84]","[338, 338, 338, 338, 338, 338, 338, 338]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1094, 1094, 1094, 1094, 1094, 1094, 1094, 1094]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[240. 240. 240. 240. 240. 240. 240. 240.]
241,"[4045, 4045, 4045, 4045, 4045, 4045, 4045, 4045]","[1754, 1754, 1754, 1754, 1754, 1754, 1754, 1754]","[89, 89, 89, 89, 89, 89, 89, 89]","[338, 338, 338, 338, 338, 338, 338, 338]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[241. 241. 241. 241. 241. 241. 241. 241.]
242,"[4028, 4028, 4028, 4028, 4028, 4028, 4028, 4028]","[1742, 1742, 1742, 1742, 1742, 1742, 1742, 1742]","[95, 95, 95, 95, 95, 95, 95, 95]","[342, 342, 342, 342, 342, 342, 342, 342]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1102, 1102, 1102, 1102, 1102, 1102, 1102, 1102]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[242. 242. 242. 242. 242. 242. 242. 242.]
243,"[4019, 4019, 4019, 4019, 4019, 4019, 4019, 4019]","[1730, 1730, 1730, 1730, 1730, 1730, 1730, 1730]","[100, 100, 100, 100, 100, 100, 100, 100]","[180, 180, 180, 180, 180, 180, 180, 180]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1106, 1106, 1106, 1106, 1106, 1106, 1106, 1106]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[243. 243. 243. 243. 243. 243. 243. 243.]
244,"[4025, 4025, 4025, 4025, 4025, 4025, 4025, 4025]","[1739, 1739, 1739, 1739, 1739, 1739, 1739, 1739]","[106, 106, 106, 106, 106, 106, 106, 106]","[188, 188, 188, 188, 188, 188, 188, 188]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1110, 1110, 1110, 1110, 1110, 1110, 1110, 1110]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[244. 244. 244. 244. 244. 244. 244. 244.]
245,"[4031, 4031, 4031, 4031, 4031, 4031, 4031, 4031]","[1750, 1750, 1750, 1750, 1750, 1750, 1750, 1750]","[111, 111, 111, 111, 111, 111, 111, 111]","[196, 196, 196, 196, 196, 196, 196, 196]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1114, 1114, 1114, 1114, 1114, 1114, 1114, 1114]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[245. 245. 245. 245. 245. 245. 245. 245.]
246,"[4035, 4035, 4035, 4035, 4035, 4035, 4035, 4035]","[1762, 1762, 1762, 1762, 1762, 1762, 1762, 1762]","[117, 117, 117, 117, 117, 117, 117, 117]","[204, 204, 204, 204, 204, 204, 204, 204]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1118, 1118, 1118, 1118, 1118, 1118, 1118, 1118]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[246. 246. 246. 246. 246. 246. 246. 246.]
247,"[4038, 4038, 4038, 4038, 4038, 4038, 4038, 4038]","[1774, 1774, 1774, 1774, 1774, 1774, 1774, 1774]","[122, 122, 122, 122, 122, 122, 122, 122]","[212, 212, 212, 212, 212, 212, 212, 212]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1122, 1122, 1122, 1122, 1122, 1122, 1122, 1122]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[247. 247. 247. 247. 247. 247. 247. 247.]
248,"[4039, 4039, 4039, 4039, 4039, 4039, 4039, 4039]","[1788, 1788, 1788, 1788, 1788, 1788, 1788, 1788]","[128, 128, 128, 128, 128, 128, 128, 128]","[220, 220, 220, 220, 220, 220, 220, 220]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1126, 1126, 1126, 1126, 1126, 1126, 1126, 1126]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[248. 248. 248. 248. 248. 248. 248. 248.]
249,"[4039, 4039, 4039, 4039, 4039, 4039, 4039, 4039]","[1802, 1802, 1802, 1802, 1802, 1802, 1802, 1802]","[133, 133, 133, 133, 133, 133, 133, 133]","[228, 228, 228, 228, 228, 228, 228, 228]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1130, 1130, 1130, 1130, 1130, 1130, 1130, 1130]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[249. 249. 249. 249. 249. 249. 249. 249.]
250,"[4036, 4036, 4036, 4036, 4036, 4036, 4036, 4036]","[1816, 1816, 1816, 1816, 1816, 1816, 1816, 1816]","[139, 139, 139, 139, 139, 139, 139, 139]","[236, 236, 236, 236, 236, 236, 236, 236]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1134, 1134, 1134, 1134, 1134, 1134, 1134, 1134]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[250. 250. 250. 250. 250. 250. 250. 250.]
251,"[4032, 4032, 4032, 4032, 4032, 4032, 4032, 4032]","[1830, 1830, 1830, 1830, 1830, 1830, 1830, 1830]","[144, 144, 144, 144, 144, 144, 144, 144]","[244, 244, 244, 244, 244, 244, 244, 244]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1138, 1138, 1138, 1138, 1138, 1138, 1138, 1138]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[251. 251. 251. 251. 251. 251. 251. 251.]
252,"[4025, 4025, 4025, 4025, 4025, 4025, 4025, 4025]","[1844, 1844, 1844, 1844, 1844, 1844, 1844, 1844]","[150, 150, 150, 150, 150, 150, 150, 150]","[252, 252, 252, 252, 252, 252, 252, 252]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1142, 1142, 1142, 1142, 1142, 1142, 1142, 1142]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[252. 252. 252. 252. 252. 252. 252. 252.]
253,"[4016, 4016, 4016, 4016, 4016, 4016, 4016, 4016]","[1857, 1857, 1857, 1857, 1857, 1857, 1857, 1857]","[155, 155, 155, 155, 155, 155, 155, 155]","[260, 260, 260, 260, 260, 260, 260, 260]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1146, 1146, 1146, 1146, 1146, 1146, 1146, 1146]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[253. 253. 253. 253. 253. 253. 253. 253.]
254,"[4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005]","[1870, 1870, 1870, 1870, 1870, 1870, 1870, 1870]","[161, 161, 161, 161, 161, 161, 161, 161]","[268, 268, 268, 268, 268, 268, 268, 268]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1150, 1150, 1150, 1150, 1150, 1150, 1150, 1150]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[254. 254. 254. 254. 254. 254. 254. 254.]
255,"[3992, 3992, 3992, 3992, 3992, 3992, 3992, 3992]","[1881, 1881, 1881, 1881, 1881, 1881, 1881, 1881]","[166, 166, 166, 166, 166, 166, 166, 166]","[276, 276, 276, 276, 276, 276, 276, 276]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1154, 1154, 1154, 1154, 1154, 1154, 1154, 1154]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[255. 255. 255. 255. 255. 255. 255. 255.]
256,"[3978, 3978, 3978, 3978, 3978, 3978, 3978, 3978]","[1890, 1890, 1890, 1890, 1890, 1890, 1890, 1890]","[172, 172, 172, 172, 172, 172, 172, 172]","[284, 284, 284, 284, 284, 284, 284, 284]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1158, 1158, 1158, 1158, 1158, 1158, 1158, 1158]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[256. 256. 256. 256. 256. 256. 256. 256.]
