step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
254,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2069, 2033, 2014, 1930, 2198, 2046, 1976, 2073]","[0, 0, 0, 0, 0, 0, 0, 0]","[208, 128, 168, 62, 116, 122, 136, 170]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[453, 473, 481, 517, 413, 469, 489, 457]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
255,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2056, 2025, 2003, 1927, 2190, 2038, 1968, 2063]","[0, 0, 0, 0, 0, 0, 0, 0]","[192, 144, 184, 46, 136, 134, 120, 154]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[457, 477, 485, 521, 417, 473, 493, 461]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
256,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2045, 2015, 1991, 1924, 2181, 2030, 1961, 2054]","[0, 0, 0, 0, 0, 0, 0, 0]","[176, 160, 208, 30, 152, 150, 104, 138]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[461, 481, 489, 525, 421, 477, 497, 465]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
257,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2034, 2005, 1978, 1923, 2171, 2020, 1955, 2046]","[0, 0, 0, 0, 0, 0, 0, 0]","[160, 176, 204, 14, 168, 166, 88, 122]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[465, 485, 493, 529, 425, 481, 501, 469]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
258,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2025, 1994, 1966, 1922, 2160, 2009, 1950, 2038]","[0, 0, 0, 0, 0, 0, 0, 0]","[144, 168, 188, 0, 184, 182, 72, 134]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[469, 489, 497, 533, 429, 485, 505, 473]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
259,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2016, 1984, 1955, 1922, 2149, 1998, 1946, 2030]","[0, 0, 0, 0, 0, 0, 0, 0]","[152, 152, 172, 0, 208, 182, 56, 150]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[473, 493, 501, 537, 433, 489, 509, 477]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1.  1.  1.  1.],0
260,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2006, 1975, 1944, 1922, 2135, 1987, 1943, 2020]","[0, 0, 0, 0, 0, 0, 0, 0]","[168, 136, 156, 0, 240, 166, 40, 166]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[477, 497, 505, 541, 437, 493, 513, 481]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1.  1.  1.  1.],0
261,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1996, 1967, 1935, 1922, 2120, 1977, 1941, 2009]","[0, 0, 0, 0, 0, 0, 0, 0]","[160, 120, 140, 0, 236, 150, 24, 182]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[481, 501, 509, 545, 441, 497, 517, 485]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1.  1.  1.  1.],0
262,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1986, 1960, 1927, 1922, 2105, 1968, 1940, 1998]","[0, 0, 0, 0, 0, 0, 0, 0]","[144, 104, 124, 0, 220, 134, 8, 174]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[485, 505, 513, 549, 445, 501, 521, 489]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1.  1.  1.  1.],0
263,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1977, 1954, 1919, 1922, 2092, 1960, 1940, 1987]","[0, 0, 0, 0, 0, 0, 0, 0]","[128, 88, 108, 0, 204, 118, 0, 158]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[489, 509, 517, 553, 449, 505, 525, 493]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1.  1.  1.  1.],0
264,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1970, 1949, 1913, 1922, 2080, 1953, 1940, 1978]","[0, 0, 0, 0, 0, 0, 0, 0]","[112, 72, 92, 0, 188, 102, 0, 142]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[493, 513, 521, 557, 453, 509, 529, 497]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1.  1. -1.  1.],0
265,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1963, 1945, 1908, 1922, 2068, 1947, 1940, 1970]","[0, 0, 0, 0, 0, 0, 0, 0]","[96, 56, 76, 0, 172, 86, 0, 126]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[497, 517, 525, 561, 457, 513, 533, 501]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1.  1. -1.  1.],0
266,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1958, 1942, 1904, 1922, 2058, 1942, 1940, 1962]","[0, 0, 0, 0, 0, 0, 0, 0]","[80, 40, 60, 0, 156, 70, 0, 110]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[501, 521, 529, 565, 461, 517, 537, 505]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1.  1. -1.  1.],0
267,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1953, 1940, 1900, 1922, 2049, 1938, 1940, 1956]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 24, 44, 0, 140, 54, 0, 94]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[505, 525, 533, 569, 465, 521, 541, 509]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1.  1. -1.  1.],0
268,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1950, 1939, 1898, 1922, 2041, 1935, 1940, 1950]","[0, 0, 0, 0, 0, 0, 0, 0]","[48, 8, 28, 0, 124, 38, 0, 78]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[509, 529, 537, 573, 469, 525, 545, 513]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1.  1. -1.  1.],0
269,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1947, 1938, 1897, 1922, 2033, 1933, 1940, 1946]","[0, 0, 0, 0, 0, 0, 0, 0]","[32, 0, 12, 0, 136, 22, 0, 62]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[513, 533, 541, 577, 473, 529, 549, 517]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1.  1. -1.  1.],0
270,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1945, 1938, 1896, 1922, 2024, 1932, 1940, 1942]","[0, 0, 0, 0, 0, 0, 0, 0]","[16, 0, 0, 0, 152, 6, 0, 46]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[517, 537, 545, 581, 477, 533, 553, 521]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1. -1.  1.  1. -1.  1.],0
271,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1945, 1938, 1896, 1922, 2014, 1932, 1940, 1940]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 168, 0, 0, 30]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[521, 541, 549, 585, 481, 537, 557, 525]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1.  1.  1. -1.  1.],0
272,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1945, 1938, 1896, 1922, 2003, 1932, 1940, 1938]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 184, 0, 0, 14]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[525, 545, 553, 589, 485, 541, 561, 529]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1.  1. -1. -1.  1.],0
273,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1945, 1938, 1896, 1922, 1991, 1932, 1940, 1938]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 208, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[529, 549, 557, 593, 489, 545, 565, 533]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1.  1. -1. -1.  1.],0
274,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1945, 1938, 1896, 1922, 1978, 1932, 1940, 1938]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 204, 6, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[533, 553, 561, 597, 493, 549, 569, 537]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1.  1.  1. -1. -1.],0
275,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1945, 1938, 1896, 1922, 1966, 1932, 1940, 1938]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 188, 14, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[537, 557, 565, 601, 497, 553, 573, 541]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1.  1.  1. -1. -1.],0
276,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1945, 1938, 1896, 1922, 1955, 1931, 1940, 1938]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 172, 22, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[541, 561, 569, 605, 501, 557, 577, 545]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1.  1.  1. -1. -1.],0
277,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1945, 1938, 1896, 1922, 1944, 1929, 1940, 1938]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 156, 30, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[545, 565, 573, 609, 505, 561, 581, 549]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1.  1.  1. -1. -1.],0
278,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1945, 1938, 1896, 1922, 1935, 1927, 1940, 1938]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 140, 38, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[549, 569, 577, 613, 509, 565, 585, 553]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1.  1.  1. -1. -1.],0
279,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1945, 1938, 1896, 1922, 1927, 1925, 1940, 1938]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 124, 34, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[553, 573, 581, 617, 513, 569, 589, 557]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1.  1.  1. -1. -1.],0
280,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1945, 1938, 1896, 1922, 1919, 1923, 1940, 1938]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 108, 18, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[557, 577, 585, 621, 517, 573, 593, 561]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1.  1.  1. -1. -1.],0
281,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1945, 1938, 1896, 1922, 1913, 1922, 1940, 1938]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 92, 2, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[561, 581, 589, 625, 521, 577, 597, 565]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1.  1.  1. -1. -1.],0
282,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1945, 1938, 1896, 1922, 1908, 1922, 1940, 1938]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 76, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[565, 585, 593, 629, 525, 581, 601, 569]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1.  1. -1. -1. -1.],0
283,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1945, 1938, 1896, 1922, 1904, 1922, 1940, 1938]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 60, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[569, 589, 597, 633, 529, 585, 605, 573]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1.  1. -1. -1. -1.],0
284,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1945, 1938, 1896, 1922, 1900, 1922, 1940, 1938]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 44, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[573, 593, 601, 637, 533, 589, 609, 577]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1.  1. -1. -1. -1.],0
285,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1945, 1938, 1896, 1922, 1898, 1922, 1940, 1938]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 28, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[577, 597, 605, 641, 537, 593, 613, 581]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1.  1. -1. -1. -1.],0
286,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1945, 1938, 1896, 1922, 1897, 1922, 1940, 1938]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 12, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[581, 601, 609, 645, 541, 597, 617, 585]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1.  1. -1. -1. -1.],0
287,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1945, 1938, 1896, 1922, 1896, 1922, 1940, 1938]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[585, 605, 613, 649, 545, 601, 621, 589]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1.  1. -1. -1. -1.],0
288,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1945, 1938, 1896, 1922, 1896, 1922, 1940, 1938]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[589, 609, 617, 653, 549, 605, 625, 593]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
289,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1945, 1938, 1896, 1922, 1896, 1922, 1940, 1938]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[593, 613, 621, 657, 553, 609, 629, 597]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
290,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1945, 1938, 1896, 1922, 1896, 1922, 1940, 1938]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[597, 617, 625, 661, 557, 613, 633, 601]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
291,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1945, 1938, 1896, 1922, 1896, 1922, 1940, 1938]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[601, 621, 629, 665, 561, 617, 637, 605]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
292,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1945, 1938, 1896, 1922, 1896, 1922, 1940, 1938]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[605, 625, 633, 669, 565, 621, 641, 609]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
293,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1945, 1938, 1896, 1922, 1896, 1922, 1940, 1938]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[609, 629, 637, 673, 569, 625, 645, 613]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
294,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1945, 1938, 1896, 1922, 1896, 1922, 1940, 1938]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[613, 633, 641, 677, 573, 629, 649, 617]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
295,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1945, 1938, 1896, 1922, 1896, 1922, 1940, 1938]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[617, 637, 645, 681, 577, 633, 653, 621]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
296,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1945, 1938, 1896, 1922, 1896, 1922, 1940, 1938]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[621, 641, 649, 685, 581, 637, 657, 625]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
297,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1945, 1938, 1896, 1922, 1896, 1922, 1940, 1938]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[625, 645, 653, 689, 585, 641, 661, 629]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
298,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1945, 1938, 1896, 1922, 1896, 1922, 1940, 1938]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[629, 649, 657, 693, 589, 645, 665, 633]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
299,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1945, 1938, 1896, 1922, 1896, 1922, 1940, 1938]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[633, 653, 661, 697, 593, 649, 669, 637]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
