step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
897,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[813, 813, 813, 813, 813, 813, 813, 813]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
898,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[817, 817, 817, 817, 817, 817, 817, 817]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
899,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[821, 821, 821, 821, 821, 821, 821, 821]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
900,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[825, 825, 825, 825, 825, 825, 825, 825]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
901,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[829, 829, 829, 829, 829, 829, 829, 829]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
902,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[833, 833, 833, 833, 833, 833, 833, 833]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
903,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 17, 9, 5, 14, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[837, 837, 837, 837, 837, 837, 837, 837]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
904,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 17, 9, 5, 14, 7, 7, 14]","[0, 0, 0, 0, 6, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[841, 841, 841, 841, 841, 841, 841, 841]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
905,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2285, 2287, 2287, 2287]","[22, 17, 9, 5, 14, 7, 7, 14]","[0, 0, 0, 0, 14, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[845, 845, 845, 845, 845, 845, 845, 845]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
906,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2285, 2287, 2287, 2287]","[22, 17, 9, 5, 14, 7, 7, 14]","[0, 0, 0, 0, 4, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[849, 849, 849, 849, 849, 849, 849, 849]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
907,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2285, 2287, 2287, 2287]","[22, 17, 9, 5, 14, 7, 7, 14]","[0, 0, 0, 0, 4, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[853, 853, 853, 853, 853, 853, 853, 853]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
908,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2284, 2287, 2287, 2287]","[22, 17, 9, 5, 14, 7, 7, 14]","[0, 0, 0, 0, 12, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[857, 857, 857, 857, 857, 857, 857, 857]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
909,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2284, 2287, 2287, 2287]","[22, 17, 9, 5, 14, 7, 7, 14]","[0, 0, 0, 0, 2, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[861, 861, 861, 861, 861, 861, 861, 861]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
910,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2284, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[865, 865, 865, 865, 865, 865, 865, 865]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
911,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2284, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 6, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[869, 869, 869, 869, 869, 869, 869, 869]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
912,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2283, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[873, 873, 873, 873, 873, 873, 873, 873]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
913,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2283, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 4, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[877, 877, 877, 877, 877, 877, 877, 877]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
914,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2283, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[881, 881, 881, 881, 881, 881, 881, 881]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
915,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2283, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[885, 885, 885, 885, 885, 885, 885, 885]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
916,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2283, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[889, 889, 889, 889, 889, 889, 889, 889]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
917,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2283, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[893, 893, 893, 893, 893, 893, 893, 893]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
918,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2283, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[897, 897, 897, 897, 897, 897, 897, 897]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
919,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2283, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[901, 901, 901, 901, 901, 901, 901, 901]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
920,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2283, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[905, 905, 905, 905, 905, 905, 905, 905]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
921,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2283, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[909, 909, 909, 909, 909, 909, 909, 909]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
922,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2283, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[913, 913, 913, 913, 913, 913, 913, 913]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
923,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2283, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[917, 917, 917, 917, 917, 917, 917, 917]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
924,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2283, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[921, 921, 921, 921, 921, 921, 921, 921]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
925,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2283, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[925, 925, 925, 925, 925, 925, 925, 925]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
926,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2283, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[929, 929, 929, 929, 929, 929, 929, 929]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
927,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2283, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[933, 933, 933, 933, 933, 933, 933, 933]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
928,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2283, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[937, 937, 937, 937, 937, 937, 937, 937]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
929,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2283, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[941, 941, 941, 941, 941, 941, 941, 941]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
930,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2283, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[945, 945, 945, 945, 945, 945, 945, 945]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
931,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2283, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[949, 949, 949, 949, 949, 949, 949, 949]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
932,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2283, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[953, 953, 953, 953, 953, 953, 953, 953]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
933,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2283, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[957, 957, 957, 957, 957, 957, 957, 957]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
934,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2283, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[961, 961, 961, 961, 961, 961, 961, 961]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
935,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2283, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[965, 965, 965, 965, 965, 965, 965, 965]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
936,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2283, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[969, 969, 969, 969, 969, 969, 969, 969]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
937,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2283, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[973, 973, 973, 973, 973, 973, 973, 973]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
938,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2283, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[977, 977, 977, 977, 977, 977, 977, 977]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
939,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2283, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[981, 981, 981, 981, 981, 981, 981, 981]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
940,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2283, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[985, 985, 985, 985, 985, 985, 985, 985]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
941,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2283, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[989, 989, 989, 989, 989, 989, 989, 989]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
942,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2283, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[993, 993, 993, 993, 993, 993, 993, 993]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
943,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2283, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[997, 997, 997, 997, 997, 997, 997, 997]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
944,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2283, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
945,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2283, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1005, 1005, 1005, 1005, 1005, 1005, 1005, 1005]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
946,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2283, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1009, 1009, 1009, 1009, 1009, 1009, 1009, 1009]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
947,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2283, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1013, 1013, 1013, 1013, 1013, 1013, 1013, 1013]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
