step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
463,"[3688, 3682, 3680, 3672, 3664, 3680, 3666, 3689]","[2096, 2068, 2068, 2038, 2006, 2068, 2005, 2096]","[247, 246, 245, 245, 245, 245, 246, 247]","[458, 490, 490, 522, 554, 490, 554, 458]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[421, 425, 425, 429, 433, 425, 433, 421]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
464,"[3681, 3674, 3671, 3663, 3654, 3671, 3657, 3682]","[2068, 2037, 2038, 2006, 1972, 2038, 1971, 2068]","[245, 246, 244, 245, 245, 244, 246, 246]","[490, 522, 522, 554, 582, 522, 582, 490]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[425, 429, 429, 433, 437, 429, 437, 425]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
465,"[3672, 3666, 3661, 3653, 3644, 3661, 3648, 3673]","[2038, 2005, 2006, 1972, 1936, 2006, 1935, 2038]","[245, 246, 244, 245, 245, 244, 246, 245]","[522, 554, 554, 582, 598, 554, 598, 522]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[429, 433, 433, 437, 441, 433, 441, 429]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
466,"[3663, 3657, 3650, 3643, 3634, 3650, 3638, 3664]","[2006, 1971, 1973, 1937, 1900, 1973, 1899, 2006]","[245, 246, 244, 245, 245, 244, 245, 245]","[554, 582, 582, 598, 614, 582, 614, 554]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[433, 437, 437, 441, 445, 437, 445, 433]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
467,"[3653, 3648, 3639, 3632, 3622, 3639, 3627, 3654]","[1972, 1935, 1938, 1900, 1863, 1938, 1862, 1972]","[245, 246, 244, 245, 244, 244, 243, 245]","[582, 598, 598, 614, 630, 598, 630, 582]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[437, 441, 441, 445, 449, 441, 449, 437]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
468,"[3643, 3638, 3628, 3621, 3610, 3628, 3613, 3644]","[1937, 1899, 1902, 1863, 1825, 1902, 1824, 1936]","[245, 245, 243, 244, 242, 244, 241, 245]","[598, 614, 614, 630, 644, 614, 644, 598]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[441, 445, 445, 449, 453, 445, 453, 441]","[0, 0, 0, 0, 1, 0, 1, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
469,"[3632, 3627, 3615, 3609, 3595, 3615, 3597, 3634]","[1900, 1862, 1865, 1826, 1788, 1865, 1787, 1900]","[245, 243, 243, 242, 240, 243, 237, 245]","[614, 630, 630, 644, 652, 630, 652, 614]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[445, 449, 449, 453, 457, 449, 457, 445]","[0, 0, 0, 1, 1, 0, 1, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
470,"[3621, 3613, 3602, 3594, 3578, 3602, 3577, 3622]","[1863, 1824, 1828, 1788, 1751, 1828, 1752, 1863]","[244, 241, 241, 240, 236, 241, 233, 244]","[630, 644, 644, 652, 660, 644, 660, 630]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[449, 453, 453, 457, 461, 453, 461, 449]","[0, 1, 1, 1, 1, 1, 1, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
471,"[3609, 3597, 3586, 3577, 3557, 3587, 3553, 3610]","[1826, 1787, 1790, 1751, 1715, 1790, 1718, 1825]","[242, 237, 238, 236, 232, 239, 228, 242]","[644, 652, 652, 660, 668, 652, 668, 644]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[453, 457, 457, 461, 465, 457, 465, 453]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
472,"[3594, 3577, 3567, 3556, 3532, 3569, 3526, 3595]","[1788, 1752, 1754, 1715, 1681, 1753, 1687, 1788]","[240, 233, 235, 232, 227, 236, 224, 240]","[652, 660, 660, 668, 676, 660, 676, 652]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[457, 461, 461, 465, 469, 461, 469, 457]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
473,"[3577, 3553, 3545, 3531, 3503, 3548, 3494, 3578]","[1751, 1718, 1719, 1682, 1650, 1718, 1658, 1751]","[236, 228, 231, 227, 223, 232, 220, 236]","[660, 668, 668, 676, 684, 668, 684, 660]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[461, 465, 465, 469, 473, 465, 473, 461]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
474,"[3556, 3526, 3519, 3501, 3470, 3523, 3459, 3557]","[1715, 1687, 1686, 1651, 1623, 1684, 1633, 1715]","[232, 224, 226, 223, 219, 227, 216, 232]","[668, 676, 676, 684, 692, 676, 692, 668]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[465, 469, 469, 473, 477, 469, 477, 465]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
475,"[3531, 3494, 3489, 3469, 3435, 3494, 3423, 3532]","[1682, 1658, 1656, 1623, 1597, 1653, 1609, 1681]","[227, 220, 221, 219, 216, 222, 214, 227]","[676, 684, 684, 692, 700, 684, 700, 676]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[469, 473, 473, 477, 481, 473, 481, 469]","[1, 1, 1, 1, 2, 1, 2, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
476,"[3501, 3460, 3455, 3433, 3397, 3461, 3385, 3503]","[1651, 1632, 1630, 1598, 1574, 1626, 1587, 1650]","[222, 217, 217, 216, 214, 218, 213, 223]","[684, 692, 692, 700, 707, 692, 707, 684]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[473, 477, 477, 481, 485, 477, 485, 473]","[1, 1, 2, 2, 2, 1, 2, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
477,"[3469, 3424, 3419, 3396, 3359, 3425, 3346, 3470]","[1623, 1608, 1606, 1574, 1552, 1601, 1566, 1623]","[218, 215, 214, 214, 213, 215, 212, 219]","[692, 700, 700, 707, 713, 700, 713, 692]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[477, 481, 481, 485, 489, 481, 489, 477]","[1, 2, 2, 2, 2, 2, 2, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
478,"[3433, 3386, 3381, 3358, 3319, 3387, 3306, 3435]","[1598, 1586, 1584, 1553, 1531, 1578, 1545, 1597]","[215, 214, 212, 213, 212, 213, 212, 216]","[700, 707, 707, 713, 719, 707, 719, 700]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[481, 485, 485, 489, 493, 485, 493, 481]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
479,"[3395, 3347, 3341, 3318, 3280, 3348, 3266, 3397]","[1575, 1563, 1564, 1531, 1510, 1557, 1524, 1574]","[213, 213, 210, 212, 212, 212, 212, 214]","[707, 713, 713, 719, 725, 713, 725, 707]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[485, 489, 489, 493, 497, 489, 497, 485]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
480,"[3356, 3309, 3301, 3278, 3259, 3309, 3256, 3359]","[1554, 1541, 1545, 1510, 1499, 1537, 1519, 1552]","[212, 213, 210, 212, 212, 211, 212, 213]","[713, 719, 719, 725, 728, 719, 726, 713]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[489, 493, 493, 497, 499, 493, 498, 489]","[2, 2, 2, 2, 3, 2, 3, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
481,"[3316, 3269, 3260, 3258, 3712, 3268, 3712, 3319]","[1534, 1519, 1527, 1499, 2288, 1517, 2288, 1531]","[211, 213, 210, 212, 0, 211, 0, 212]","[719, 725, 725, 728, 0, 725, 0, 719]","[6, 6, 6, 6, 4, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[493, 497, 497, 499, 329, 497, 329, 493]","[2, 2, 3, 3, 29, 2, 29, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1. -1.  1. -1.  1.],0
482,"[3276, 3260, 3712, 3712, 3712, 3258, 3712, 3280]","[1514, 1513, 2288, 2288, 2288, 1512, 2288, 1510]","[211, 213, 0, 0, 0, 211, 0, 212]","[725, 726, 0, 0, 0, 726, 0, 725]","[6, 6, 4, 4, 4, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[497, 498, 329, 329, 333, 498, 333, 497]","[2, 3, 29, 29, 29, 3, 29, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1. -1.  1. -1.  1.],0
483,"[3256, 3712, 3712, 3712, 3712, 3712, 3712, 3259]","[1504, 2288, 2288, 2288, 2288, 2288, 2288, 1499]","[211, 0, 0, 0, 0, 0, 0, 212]","[728, 0, 0, 0, 0, 0, 0, 728]","[6, 4, 4, 4, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[499, 329, 333, 333, 337, 329, 337, 499]","[3, 29, 29, 29, 29, 29, 29, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1. -1. -1. -1.  1.],0
484,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2287, 2288, 2287, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 8, 0, 8, 0]","[4, 4, 6, 6, 6, 4, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[329, 333, 337, 337, 341, 333, 341, 329]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1.  1. -1.  1. -1.],0
485,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2287, 2287, 2287, 2288, 2287, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 8, 8, 16, 0, 16, 0]","[4, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[333, 337, 341, 341, 345, 337, 345, 333]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1. -1.  1. -1.],0
486,"[3712, 3712, 3712, 3712, 3711, 3712, 3711, 3712]","[2288, 2287, 2287, 2287, 2286, 2287, 2286, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 8, 16, 16, 24, 8, 24, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[337, 341, 345, 345, 349, 341, 349, 337]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1.  1. -1.],0
487,"[3712, 3712, 3711, 3711, 3711, 3712, 3711, 3712]","[2287, 2287, 2286, 2286, 2284, 2287, 2284, 2287]","[0, 0, 0, 0, 0, 0, 0, 0]","[8, 16, 24, 24, 32, 16, 32, 8]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[341, 345, 349, 349, 353, 345, 353, 341]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
488,"[3712, 3711, 3711, 3711, 3711, 3711, 3711, 3712]","[2287, 2286, 2284, 2284, 2282, 2286, 2282, 2287]","[0, 0, 0, 0, 255, 0, 255, 0]","[16, 24, 32, 32, 40, 24, 40, 16]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[345, 349, 353, 353, 357, 349, 357, 345]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
489,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[2286, 2284, 2282, 2282, 2279, 2284, 2279, 2286]","[0, 0, 255, 255, 255, 0, 255, 0]","[24, 32, 40, 40, 48, 32, 48, 24]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[349, 353, 357, 357, 361, 353, 361, 349]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
490,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[2284, 2282, 2279, 2279, 2276, 2282, 2276, 2284]","[0, 255, 255, 255, 254, 255, 254, 0]","[32, 40, 48, 48, 56, 40, 56, 32]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[353, 357, 361, 361, 365, 357, 365, 353]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
491,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[2282, 2279, 2276, 2276, 2272, 2279, 2272, 2282]","[255, 255, 254, 254, 253, 255, 253, 255]","[40, 48, 56, 56, 64, 48, 64, 40]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[357, 361, 365, 365, 369, 361, 369, 357]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
492,"[3711, 3711, 3711, 3711, 3710, 3711, 3710, 3711]","[2279, 2276, 2272, 2272, 2268, 2276, 2268, 2279]","[255, 254, 253, 253, 252, 254, 252, 255]","[48, 56, 64, 64, 88, 56, 88, 48]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[361, 365, 369, 369, 373, 365, 373, 361]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
493,"[3711, 3711, 3710, 3710, 3710, 3711, 3710, 3711]","[2276, 2272, 2268, 2268, 2262, 2272, 2262, 2276]","[254, 253, 252, 252, 252, 253, 252, 254]","[56, 64, 88, 88, 112, 64, 112, 56]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[365, 369, 373, 373, 377, 369, 377, 365]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
494,"[3711, 3710, 3710, 3710, 3709, 3710, 3709, 3711]","[2272, 2268, 2262, 2262, 2254, 2268, 2254, 2272]","[253, 252, 252, 252, 252, 252, 252, 253]","[64, 88, 112, 112, 134, 88, 134, 64]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[369, 373, 377, 377, 381, 373, 381, 369]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
495,"[3710, 3710, 3709, 3709, 3708, 3710, 3708, 3710]","[2268, 2262, 2254, 2254, 2246, 2262, 2246, 2268]","[252, 252, 252, 252, 252, 252, 252, 252]","[88, 112, 134, 134, 150, 112, 150, 88]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[373, 377, 381, 381, 385, 377, 385, 373]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
496,"[3710, 3709, 3708, 3708, 3707, 3709, 3707, 3710]","[2262, 2254, 2246, 2246, 2236, 2254, 2236, 2262]","[252, 252, 252, 252, 252, 252, 252, 252]","[112, 134, 150, 150, 166, 134, 166, 112]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[377, 381, 385, 385, 389, 381, 389, 377]","[29, 29, 29, 29, 0, 29, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
497,"[3709, 3708, 3707, 3707, 3705, 3708, 3706, 3709]","[2254, 2246, 2236, 2236, 2226, 2246, 2225, 2254]","[252, 252, 252, 252, 252, 252, 252, 252]","[134, 150, 166, 166, 182, 150, 182, 134]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[381, 385, 389, 389, 393, 385, 393, 381]","[29, 29, 0, 0, 0, 29, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
498,"[3708, 3707, 3705, 3706, 3704, 3707, 3704, 3708]","[2246, 2236, 2226, 2225, 2214, 2236, 2214, 2246]","[252, 252, 252, 252, 252, 252, 252, 252]","[150, 166, 182, 182, 202, 166, 202, 150]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[385, 389, 393, 393, 397, 389, 397, 385]","[29, 0, 0, 0, 0, 0, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
499,"[3707, 3705, 3704, 3704, 3703, 3706, 3703, 3707]","[2236, 2226, 2214, 2214, 2201, 2225, 2201, 2236]","[252, 252, 252, 252, 252, 252, 252, 252]","[166, 182, 202, 202, 234, 182, 234, 166]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[389, 393, 397, 397, 401, 393, 401, 389]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
500,"[3706, 3704, 3703, 3703, 3701, 3704, 3701, 3706]","[2225, 2214, 2201, 2201, 2185, 2214, 2185, 2225]","[252, 252, 252, 252, 252, 252, 252, 252]","[182, 202, 234, 234, 270, 202, 270, 182]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[393, 397, 401, 401, 405, 397, 405, 393]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
501,"[3704, 3703, 3701, 3701, 3699, 3703, 3699, 3704]","[2214, 2201, 2185, 2185, 2168, 2201, 2167, 2214]","[252, 252, 252, 252, 252, 252, 252, 252]","[202, 234, 270, 270, 318, 234, 318, 202]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[397, 401, 405, 405, 409, 401, 409, 397]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
502,"[3703, 3701, 3699, 3699, 3696, 3701, 3697, 3703]","[2201, 2185, 2168, 2167, 2147, 2185, 2147, 2201]","[252, 252, 251, 252, 251, 252, 251, 252]","[234, 270, 318, 318, 366, 270, 366, 234]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[401, 405, 409, 409, 413, 405, 413, 401]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
503,"[3701, 3699, 3696, 3697, 3693, 3699, 3694, 3701]","[2185, 2168, 2147, 2147, 2123, 2167, 2123, 2185]","[252, 251, 251, 251, 249, 252, 250, 252]","[270, 318, 366, 366, 414, 318, 414, 270]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[405, 409, 413, 413, 417, 409, 417, 405]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
504,"[3699, 3696, 3692, 3693, 3688, 3697, 3689, 3699]","[2167, 2147, 2123, 2123, 2096, 2147, 2096, 2167]","[252, 251, 249, 249, 247, 251, 247, 252]","[318, 366, 414, 414, 458, 366, 458, 318]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[409, 413, 417, 417, 421, 413, 421, 409]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
505,"[3697, 3692, 3687, 3688, 3681, 3693, 3682, 3697]","[2147, 2123, 2097, 2096, 2068, 2123, 2068, 2147]","[251, 249, 246, 247, 246, 249, 246, 251]","[366, 414, 458, 458, 490, 414, 490, 366]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[413, 417, 421, 421, 425, 417, 425, 413]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
506,"[3693, 3687, 3679, 3681, 3673, 3688, 3673, 3693]","[2123, 2097, 2068, 2068, 2038, 2096, 2038, 2123]","[249, 246, 245, 245, 246, 247, 245, 249]","[414, 458, 490, 490, 522, 458, 522, 414]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[417, 421, 425, 425, 429, 421, 429, 417]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
507,"[3688, 3679, 3670, 3672, 3664, 3681, 3664, 3688]","[2096, 2068, 2038, 2038, 2005, 2068, 2006, 2096]","[247, 245, 244, 245, 246, 245, 245, 247]","[458, 490, 522, 522, 554, 490, 554, 458]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[421, 425, 429, 429, 433, 425, 433, 421]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
508,"[3681, 3670, 3660, 3663, 3655, 3672, 3654, 3681]","[2068, 2038, 2007, 2006, 1971, 2038, 1972, 2068]","[245, 244, 243, 245, 246, 245, 245, 245]","[490, 522, 554, 554, 582, 522, 582, 490]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[425, 429, 433, 433, 437, 429, 437, 425]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
509,"[3672, 3660, 3649, 3653, 3646, 3663, 3644, 3672]","[2038, 2007, 1973, 1972, 1936, 2006, 1936, 2038]","[245, 243, 243, 245, 246, 245, 245, 245]","[522, 554, 582, 582, 598, 554, 598, 522]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[429, 433, 437, 437, 441, 433, 441, 429]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
510,"[3663, 3649, 3637, 3643, 3636, 3653, 3634, 3663]","[2006, 1973, 1938, 1937, 1899, 1972, 1900, 2006]","[245, 243, 243, 245, 246, 245, 245, 245]","[554, 582, 598, 598, 614, 582, 614, 554]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[433, 437, 441, 441, 445, 437, 445, 433]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
511,"[3653, 3637, 3625, 3633, 3626, 3643, 3623, 3653]","[1972, 1938, 1902, 1900, 1862, 1937, 1863, 1972]","[245, 243, 243, 245, 245, 245, 244, 245]","[582, 598, 614, 614, 630, 598, 630, 582]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[437, 441, 445, 445, 449, 441, 449, 437]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
512,"[3643, 3625, 3613, 3622, 3614, 3633, 3610, 3643]","[1937, 1902, 1866, 1863, 1824, 1900, 1825, 1937]","[245, 243, 242, 244, 243, 245, 243, 245]","[598, 614, 630, 630, 644, 614, 644, 598]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[441, 445, 449, 449, 453, 445, 453, 441]","[0, 0, 0, 0, 1, 0, 1, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
513,"[3632, 3613, 3599, 3609, 3600, 3622, 3596, 3632]","[1900, 1866, 1828, 1825, 1786, 1863, 1787, 1900]","[245, 242, 241, 243, 240, 244, 240, 245]","[614, 630, 644, 644, 652, 630, 652, 614]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[445, 449, 453, 453, 457, 449, 457, 445]","[0, 0, 1, 1, 1, 0, 1, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
