step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
313,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[605, 605, 605, 605, 605, 605, 605, 605]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
314,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[609, 609, 609, 609, 609, 609, 609, 609]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
315,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[613, 613, 613, 613, 613, 613, 613, 613]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
316,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[617, 617, 617, 617, 617, 617, 617, 617]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
317,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[621, 621, 621, 621, 621, 621, 621, 621]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
318,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[625, 625, 625, 625, 625, 625, 625, 625]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
319,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[629, 629, 629, 629, 629, 629, 629, 629]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
320,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[633, 633, 633, 633, 633, 633, 633, 633]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
321,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[637, 637, 637, 637, 637, 637, 637, 637]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
322,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[641, 641, 641, 641, 641, 641, 641, 641]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
323,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[645, 645, 645, 645, 645, 645, 645, 645]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
324,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[649, 649, 649, 649, 649, 649, 649, 649]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
325,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[653, 653, 653, 653, 653, 653, 653, 653]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
326,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[657, 657, 657, 657, 657, 657, 657, 657]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
327,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[661, 661, 661, 661, 661, 661, 661, 661]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
328,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[665, 665, 665, 665, 665, 665, 665, 665]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
329,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[669, 669, 669, 669, 669, 669, 669, 669]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
330,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[673, 673, 673, 673, 673, 673, 673, 673]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
331,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[677, 677, 677, 677, 677, 677, 677, 677]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
332,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[681, 681, 681, 681, 681, 681, 681, 681]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
333,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[685, 685, 685, 685, 685, 685, 685, 685]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
334,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[689, 689, 689, 689, 689, 689, 689, 689]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
335,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[693, 693, 693, 693, 693, 693, 693, 693]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
336,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[697, 697, 697, 697, 697, 697, 697, 697]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
337,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[701, 701, 701, 701, 701, 701, 701, 701]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
338,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[705, 705, 705, 705, 705, 705, 705, 705]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
339,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[709, 709, 709, 709, 709, 709, 709, 709]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
340,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[713, 713, 713, 713, 713, 713, 713, 713]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
341,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[717, 717, 717, 717, 717, 717, 717, 717]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
342,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[721, 721, 721, 721, 721, 721, 721, 721]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
343,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[725, 725, 725, 725, 725, 725, 725, 725]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
344,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[729, 729, 729, 729, 729, 729, 729, 729]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
345,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[733, 733, 733, 733, 733, 733, 733, 733]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
346,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[737, 737, 737, 737, 737, 737, 737, 737]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
347,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[741, 741, 741, 741, 741, 741, 741, 741]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
348,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[745, 745, 745, 745, 745, 745, 745, 745]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
349,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[749, 749, 749, 749, 749, 749, 749, 749]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
350,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[753, 753, 753, 753, 753, 753, 753, 753]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
351,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[757, 757, 757, 757, 757, 757, 757, 757]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
352,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[761, 761, 761, 761, 761, 761, 761, 761]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
353,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[765, 765, 765, 765, 765, 765, 765, 765]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
354,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[769, 769, 769, 769, 769, 769, 769, 769]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
355,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[773, 773, 773, 773, 773, 773, 773, 773]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
356,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[777, 777, 777, 777, 777, 777, 777, 777]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
357,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[781, 781, 781, 781, 781, 781, 781, 781]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
358,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[785, 785, 785, 785, 785, 785, 785, 785]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
359,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[789, 789, 789, 789, 789, 789, 789, 789]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
360,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[793, 793, 793, 793, 793, 793, 793, 793]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
361,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[797, 797, 797, 797, 797, 797, 797, 797]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
362,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[801, 801, 801, 801, 801, 801, 801, 801]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
363,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[805, 805, 805, 805, 805, 805, 805, 805]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
